backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
80,1307,0.01068730466067791,0.04164112247526646,0,1,1
81,1308,0.009657402522861958,0.04164112247526646,0,1,1
82,1309,0.009762957692146301,0.04164112247526646,0,1,1
83,1310,0.010053216479718685,0.04164112247526646,0,1,1
84,1311,0.009083260782063007,0.04164112247526646,0,1,1
85,1312,0.011331022717058659,0.04164112247526646,0,1,1
86,1313,0.014363719150424004,0.04164112247526646,0,1,1
87,1314,0.011804611422121525,0.04164112247526646,0,1,1
88,1315,0.011620528064668179,0.04164112247526646,0,1,1
89,1316,0.023426363244652748,0.04164112247526646,0,1,1
90,1317,0.023454979062080383,0.04164112247526646,0,1,1
91,1318,0.01767555996775627,0.04164112247526646,0,1,1
92,1319,0.012970805168151855,0.04164112247526646,0,1,1
93,1320,0.013409396633505821,0.04164112247526646,0,1,1
94,1321,0.013625667430460453,0.04164112247526646,0,1,1
95,1322,0.009722867980599403,0.04164112247526646,0,1,1
96,1323,0.008360452950000763,0.04164112247526646,0,1,1
97,1324,0.007527888286858797,0.04164112247526646,0,1,1
98,1325,0.007024781778454781,0.04164112247526646,0,1,1
99,1326,0.007307640742510557,0.04164112247526646,0,1,1
100,1327,0.00697309197857976,0.04164112247526646,0,1,1
101,1328,0.006695683114230633,0.04164112247526646,0,1,1
102,1329,0.007064369507133961,0.04164112247526646,0,1,1
103,1330,0.006363667082041502,0.04164112247526646,0,1,1
104,1331,0.005818743258714676,0.04164112247526646,0,1,1
105,1332,0.004891904070973396,0.04164112247526646,0,1,1
106,1333,0.004803260322660208,0.04164112247526646,0,1,1
107,1334,0.005720861256122589,0.04164112247526646,0,1,1
108,1335,0.004443773999810219,0.04164112247526646,0,1,1
109,1336,0.004140867851674557,0.04164112247526646,0,1,1
110,1337,0.0029356381855905056,0.04164112247526646,0,1,1
111,1338,0.002167273545637727,0.04164112247526646,0,1,1
112,1339,0.00231701647862792,0.04164112247526646,0,1,1
113,1340,0.0020943544805049896,0.04164112247526646,0,1,1
114,1341,0.002059769583866,0.04164112247526646,0,1,1
115,1342,0.0022656461223959923,0.04164112247526646,0,1,1
116,1343,0.002856884151697159,0.04164112247526646,0,1,1
117,1344,0.003257317468523979,0.04164112247526646,0,1,1
118,1345,0.004109291359782219,0.04164112247526646,0,1,1
119,1346,0.004686882719397545,0.04164112247526646,0,1,1
120,1347,0.005986769683659077,0.04164112247526646,0,1,1
121,1348,0.006023013964295387,0.04164112247526646,0,1,1
122,1349,0.0062170554883778095,0.04164112247526646,0,1,1
123,1350,0.0073212916031479836,0.04164112247526646,0,1,1
124,1351,0.010572319850325584,0.04164112247526646,0,1,1
125,1352,0.014484871178865433,0.04164112247526646,0,1,1
126,1353,0.01677224598824978,0.04164112247526646,0,1,1
127,1354,0.019242344424128532,0.04164112247526646,0,1,1
128,1355,0.026623021811246872,0.04164112247526646,0,1,1
129,1356,0.030282272025942802,0.04164112247526646,0,1,1
130,1357,0.030208537355065346,0.04164112247526646,0,1,1
131,1358,0.023998117074370384,0.04164112247526646,0,1,1
132,1359,0.025008879601955414,0.04164112247526646,0,1,1
133,1360,0.02098831534385681,0.04164112247526646,0,1,1
134,1361,0.020255718380212784,0.04164112247526646,0,1,1
135,1362,0.01582419127225876,0.04164112247526646,0,1,1
136,1363,0.016133703291416168,0.04164112247526646,0,1,1
137,1364,0.01855882816016674,0.04164112247526646,0,1,1
138,1365,0.017437011003494263,0.04164112247526646,0,1,1
139,1366,0.024609550833702087,0.04164112247526646,0,1,1
140,1367,0.023873956874012947,0.04164112247526646,0,1,1
141,1368,0.022500330582261086,0.04164112247526646,0,1,1
142,1369,0.029396547004580498,0.04164112247526646,0,1,1
143,1370,0.03101830556988716,0.04164112247526646,0,1,1
144,1371,0.032771702855825424,0.04164112247526646,0,1,1
145,1372,0.029397204518318176,0.04164112247526646,0,1,1
146,1373,0.02467716485261917,0.04164112247526646,0,1,1
147,1374,0.021305926144123077,0.04164112247526646,0,1,1
148,1375,0.01810293272137642,0.04164112247526646,0,1,1
149,1376,0.012918982654809952,0.04164112247526646,0,1,1
150,1377,0.017419785261154175,0.04164112247526646,0,1,1
151,1378,0.01536251325160265,0.04164112247526646,0,1,1
152,1379,0.01191182341426611,0.04164112247526646,0,1,1
153,1380,0.012766747735440731,0.04164112247526646,0,1,1
154,1381,0.01095590740442276,0.04164112247526646,0,1,1
155,1382,0.008716831915080547,0.04164112247526646,0,1,1
156,1383,0.006200071424245834,0.04164112247526646,0,1,1
157,1384,0.007681632414460182,0.04164112247526646,0,1,1
