backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
258,1531,0.0041601210832595825,0.02835652232170105,0,1,1
259,1532,0.0044646598398685455,0.02835652232170105,0,1,1
260,1533,0.003583778627216816,0.02835652232170105,0,1,1
261,1534,0.0033374205231666565,0.02835652232170105,0,1,1
262,1535,0.0032968001905828714,0.02835652232170105,0,1,1
263,1536,0.0030545294284820557,0.02835652232170105,0,1,1
264,1537,0.0027627742383629084,0.02835652232170105,0,1,1
265,1538,0.0033940309658646584,0.02835652232170105,0,1,1
266,1539,0.0036896546371281147,0.02835652232170105,0,1,1
267,1540,0.003202569903805852,0.02835652232170105,0,1,1
268,1541,0.0036791693419218063,0.02835652232170105,0,1,1
269,1542,0.0033539398573338985,0.02835652232170105,0,1,1
270,1543,0.003639528062194586,0.02835652232170105,0,1,1
271,1544,0.0035972180776298046,0.02835652232170105,0,1,1
272,1545,0.0036598399747163057,0.02835652232170105,0,1,1
273,1546,0.0030445302836596966,0.02835652232170105,0,1,1
274,1547,0.003071310929954052,0.02835652232170105,0,1,1
275,1548,0.003174231620505452,0.02835652232170105,0,1,1
276,1549,0.0038358927704393864,0.02835652232170105,0,1,1
277,1550,0.003694445127621293,0.02835652232170105,0,1,1
278,1551,0.004284603986889124,0.02835652232170105,0,1,1
279,1552,0.004644955042749643,0.02835652232170105,0,1,1
280,1553,0.004038253333419561,0.02835652232170105,0,1,1
281,1554,0.00396992452442646,0.02835652232170105,0,1,1
282,1555,0.003943504299968481,0.02835652232170105,0,1,1
283,1556,0.004532332066446543,0.02835652232170105,0,1,1
284,1557,0.004871677607297897,0.02835652232170105,0,1,1
285,1558,0.0068906270898878574,0.02835652232170105,0,1,1
286,1559,0.0071648722514510155,0.02835652232170105,0,1,1
287,1560,0.007413055282086134,0.02835652232170105,0,1,1
288,1561,0.008705156855285168,0.02835652232170105,0,1,1
289,1562,0.008093748241662979,0.02835652232170105,0,1,1
290,1563,0.009273852221667767,0.02835652232170105,0,1,1
291,1564,0.012185249477624893,0.02835652232170105,0,1,1
292,1565,0.015080162324011326,0.02835652232170105,0,1,1
293,1566,0.016128506511449814,0.02835652232170105,0,1,1
294,1567,0.013187821954488754,0.02835652232170105,0,1,1
295,1568,0.015406189486384392,0.02835652232170105,0,1,1
296,1569,0.012725756503641605,0.02835652232170105,0,1,1
297,1570,0.006169808097183704,0.02835652232170105,0,1,1
298,1571,0.003942284267395735,0.02835652232170105,0,1,1
299,1572,0.004223125986754894,0.02835652232170105,0,1,1
300,1573,0.006117161363363266,0.02835652232170105,0,1,1
301,1574,0.004994955845177174,0.02835652232170105,0,1,1
302,1575,0.0053273458033800125,0.02835652232170105,0,1,1
303,1576,0.0064278822392225266,0.02835652232170105,0,1,1
304,1577,0.00673290528357029,0.02835652232170105,0,1,1
305,1578,0.006244391202926636,0.02835652232170105,0,1,1
306,1579,0.0038000503554940224,0.02835652232170105,0,1,1
307,1580,0.004213437903672457,0.02835652232170105,0,1,1
308,1581,0.004312122706323862,0.02835652232170105,0,1,1
309,1582,0.004460935015231371,0.02835652232170105,0,1,1
310,1583,0.003878559684380889,0.02835652232170105,0,1,1
311,1584,0.00408438965678215,0.02835652232170105,0,1,1
312,1585,0.004457840695977211,0.02835652232170105,0,1,1
313,1586,0.006030895747244358,0.02835652232170105,0,1,1
314,1587,0.004998107440769672,0.02835652232170105,0,1,1
315,1588,0.006083767861127853,0.02835652232170105,0,1,1
316,1589,0.006222102325409651,0.02835652232170105,0,1,1
317,1590,0.00581111665815115,0.02835652232170105,0,1,1
318,1591,0.006036441773176193,0.02835652232170105,0,1,1
319,1592,0.005449473857879639,0.02835652232170105,0,1,1
320,1593,0.0074733104556798935,0.02835652232170105,0,1,1
321,1594,0.00585933867841959,0.02835652232170105,0,1,1
322,1595,0.0063791717402637005,0.02835652232170105,0,1,1
323,1596,0.006115313619375229,0.02835652232170105,0,1,1
324,1597,0.007290138863027096,0.02835652232170105,0,1,1
325,1598,0.010328330099582672,0.02835652232170105,0,1,1
326,1599,0.010741683654487133,0.02835652232170105,0,1,1
327,1600,0.007046653423458338,0.02835652232170105,0,1,1
328,1601,0.006242186762392521,0.02835652232170105,0,1,1
329,1602,0.005956235341727734,0.02835652232170105,0,1,1
330,1603,0.005540559533983469,0.02835652232170105,0,1,1
331,1604,0.004462110344320536,0.02835652232170105,0,1,1
332,1605,0.003628865350037813,0.02835652232170105,0,1,1
333,1606,0.0036129429936408997,0.02835652232170105,0,1,1
334,1607,0.003547491505742073,0.02835652232170105,0,1,1
335,1608,0.0034576624166220427,0.02835652232170105,0,1,1
336,1609,0.002682260237634182,0.02835652232170105,0,1,1
337,1610,0.0024351952597498894,0.02835652232170105,0,1,1
338,1611,0.0025887058582156897,0.02835652232170105,0,1,1
339,1612,0.0025485928636044264,0.02835652232170105,0,1,1
340,1613,0.002155203139409423,0.02835652232170105,0,1,1
341,1614,0.002588990144431591,0.02835652232170105,0,1,1
342,1615,0.00298727722838521,0.02835652232170105,0,1,1
343,1616,0.0033502778969705105,0.02835652232170105,0,1,1
344,1617,0.0031462563201785088,0.02835652232170105,0,1,1
345,1618,0.002898586681112647,0.02835652232170105,0,1,1
346,1619,0.003000096185132861,0.02835652232170105,0,1,1
347,1620,0.002748279133811593,0.02835652232170105,0,1,1
348,1621,0.0032431608997285366,0.02835652232170105,0,1,1
349,1622,0.003790917107835412,0.02835652232170105,0,1,1
350,1623,0.004277077969163656,0.02835652232170105,0,1,1
351,1624,0.004183605313301086,0.02835652232170105,0,1,1
352,1625,0.004600937478244305,0.02835652232170105,0,1,1
353,1626,0.0043108705431222916,0.02835652232170105,0,1,1
354,1627,0.004431551322340965,0.02835652232170105,0,1,1
355,1628,0.004946203902363777,0.02835652232170105,0,1,1
356,1629,0.006102332845330238,0.02835652232170105,0,1,1
357,1630,0.0073370737954974174,0.02835652232170105,0,1,1
358,1631,0.011907869949936867,0.02835652232170105,0,1,1
359,1632,0.014520354568958282,0.02835652232170105,0,1,1
360,1633,0.015098136849701405,0.02835652232170105,0,1,1
361,1634,0.014765121042728424,0.02835652232170105,0,1,1
362,1635,0.01370298583060503,0.02835652232170105,0,1,1
363,1636,0.016121793538331985,0.02835652232170105,0,1,1
364,1637,0.01562463864684105,0.02835652232170105,0,1,1
365,1638,0.014207027852535248,0.02835652232170105,0,1,1
366,1639,0.013193456456065178,0.02835652232170105,0,1,1
367,1640,0.013438323512673378,0.02835652232170105,0,1,1
368,1641,0.016651559621095657,0.02835652232170105,0,1,1
369,1642,0.018315963447093964,0.02835652232170105,0,1,1
370,1643,0.016291722655296326,0.02835652232170105,0,1,1
371,1644,0.01582861691713333,0.02835652232170105,0,1,1
372,1645,0.01697608456015587,0.02835652232170105,0,1,1
373,1646,0.01945991814136505,0.02835652232170105,0,1,1
374,1647,0.02185141295194626,0.02835652232170105,0,1,1
375,1648,0.020767509937286377,0.02835652232170105,0,1,1
376,1649,0.029237404465675354,0.02835652232170105,0,1,0
377,1650,0.01736495830118656,0.02835652232170105,0,1,1
378,1651,0.017134595662355423,0.02835652232170105,0,1,1
379,1652,0.016961079090833664,0.02835652232170105,0,1,1
380,1653,0.016679992899298668,0.02835652232170105,0,1,1
381,1654,0.010408248752355576,0.02835652232170105,0,1,1
382,1655,0.00861671194434166,0.02835652232170105,0,1,1
383,1656,0.0069998083636164665,0.02835652232170105,0,1,1
384,1657,0.007413575425744057,0.02835652232170105,0,1,1
385,1658,0.008091244846582413,0.02835652232170105,0,1,1
386,1659,0.008192813955247402,0.02835652232170105,0,1,1
387,1660,0.008780548349022865,0.02835652232170105,0,1,1
388,1661,0.009577121585607529,0.02835652232170105,0,1,1
389,1662,0.00750394631177187,0.02835652232170105,0,1,1
390,1663,0.00786714255809784,0.02835652232170105,0,1,1
391,1664,0.009727934375405312,0.02835652232170105,0,1,1
392,1665,0.010222479701042175,0.02835652232170105,0,1,1
393,1666,0.008740454912185669,0.02835652232170105,0,1,1
394,1667,0.011333972215652466,0.02835652232170105,0,1,1
395,1668,0.013783829286694527,0.02835652232170105,0,1,1
396,1669,0.01704203523695469,0.02835652232170105,0,1,1
397,1670,0.018144046887755394,0.02835652232170105,0,1,1
398,1671,0.015560174360871315,0.02835652232170105,0,1,1
399,1672,0.017435604706406593,0.02835652232170105,0,1,1
400,1673,0.017156803980469704,0.02835652232170105,0,1,1
401,1674,0.01658855937421322,0.02835652232170105,0,1,1
402,1675,0.01740640215575695,0.02835652232170105,0,1,1
403,1676,0.017664659768342972,0.02835652232170105,0,1,1
404,1677,0.021887021139264107,0.02835652232170105,0,1,1
405,1678,0.02361484244465828,0.02835652232170105,0,1,1
406,1679,0.02034279704093933,0.02835652232170105,0,1,1
407,1680,0.02253599464893341,0.02835652232170105,0,1,1
408,1681,0.023533953353762627,0.02835652232170105,0,1,1
409,1682,0.025192365050315857,0.02835652232170105,0,1,1
410,1683,0.018706196919083595,0.02835652232170105,0,1,1
411,1684,0.020346123725175858,0.02835652232170105,0,1,1
412,1685,0.021417712792754173,0.02835652232170105,0,1,1
413,1686,0.015291839838027954,0.02835652232170105,0,1,1
414,1687,0.01535970438271761,0.02835652232170105,0,1,1
415,1688,0.015117249451577663,0.02835652232170105,0,1,1
416,1689,0.021669045090675354,0.02835652232170105,0,1,1
417,1690,0.020449817180633545,0.02835652232170105,0,1,1
418,1691,0.024598222225904465,0.02835652232170105,0,1,1
419,1692,0.02272580936551094,0.02835652232170105,0,1,1
420,1693,0.0293996874243021,0.02835652232170105,0,1,0
421,1694,0.019924329593777657,0.02835652232170105,0,1,1
422,1695,0.015177667140960693,0.02835652232170105,0,1,1
423,1696,0.012141747400164604,0.02835652232170105,0,1,1
424,1697,0.00907813385128975,0.02835652232170105,0,1,1
425,1698,0.009245995432138443,0.02835652232170105,0,1,1
426,1699,0.008675776422023773,0.02835652232170105,0,1,1
427,1700,0.008869964629411697,0.02835652232170105,0,1,1
428,1701,0.008750653825700283,0.02835652232170105,0,1,1
429,1702,0.006849792320281267,0.02835652232170105,0,1,1
430,1703,0.005641537252813578,0.02835652232170105,0,1,1
431,1704,0.005002284422516823,0.02835652232170105,0,1,1
432,1705,0.0054648383520543575,0.02835652232170105,0,1,1
433,1706,0.005481642205268145,0.02835652232170105,0,1,1
434,1707,0.005045642144978046,0.02835652232170105,0,1,1
435,1708,0.004308947362005711,0.02835652232170105,0,1,1
436,1709,0.0034466313663870096,0.02835652232170105,0,1,1
437,1710,0.003751760348677635,0.02835652232170105,0,1,1
438,1711,0.004538757260888815,0.02835652232170105,0,1,1
439,1712,0.004866238683462143,0.02835652232170105,0,1,1
440,1713,0.004669404588639736,0.02835652232170105,0,1,1
441,1714,0.004302987363189459,0.02835652232170105,0,1,1
442,1715,0.004464610945433378,0.02835652232170105,0,1,1
443,1716,0.00457853265106678,0.02835652232170105,0,1,1
444,1717,0.004627658985555172,0.02835652232170105,0,1,1
445,1718,0.005002108868211508,0.02835652232170105,0,1,1
446,1719,0.00488094799220562,0.02835652232170105,0,1,1
447,1720,0.004658510442823172,0.02835652232170105,0,1,1
448,1721,0.006160376127809286,0.02835652232170105,0,1,1
449,1722,0.007872090674936771,0.02835652232170105,0,1,1
450,1723,0.006559676490724087,0.02835652232170105,0,1,1
451,1724,0.007284693419933319,0.02835652232170105,0,1,1
452,1725,0.008773183450102806,0.02835652232170105,0,1,1
453,1726,0.009434172883629799,0.02835652232170105,0,1,1
454,1727,0.01064692996442318,0.02835652232170105,0,1,1
455,1728,0.016290675848722458,0.02835652232170105,0,1,1
456,1729,0.016754504293203354,0.02835652232170105,0,1,1
457,1730,0.018097814172506332,0.02835652232170105,0,1,1
458,1731,0.014395840466022491,0.02835652232170105,0,1,1
459,1732,0.014086673967540264,0.02835652232170105,0,1,1
460,1733,0.012988220900297165,0.02835652232170105,0,1,1
461,1734,0.008898882195353508,0.02835652232170105,0,1,1
462,1735,0.008183310739696026,0.02835652232170105,0,1,1
463,1736,0.008825224824249744,0.02835652232170105,0,1,1
464,1737,0.007804256863892078,0.02835652232170105,0,1,1
465,1738,0.00698075583204627,0.02835652232170105,0,1,1
466,1739,0.008539226837456226,0.02835652232170105,0,1,1
467,1740,0.01017792522907257,0.02835652232170105,0,1,1
468,1741,0.011784725822508335,0.02835652232170105,0,1,1
469,1742,0.011978738009929657,0.02835652232170105,0,1,1
470,1743,0.012342789210379124,0.02835652232170105,0,1,1
471,1744,0.014322306960821152,0.02835652232170105,0,1,1
472,1745,0.018363993614912033,0.02835652232170105,0,1,1
473,1746,0.02014954760670662,0.02835652232170105,0,1,1
474,1747,0.02559366449713707,0.02835652232170105,0,1,1
475,1748,0.027529966086149216,0.02835652232170105,0,1,1
476,1749,0.017542578279972076,0.02835652232170105,0,1,1
477,1750,0.01623355597257614,0.02835652232170105,0,1,1
478,1751,0.01495593972504139,0.02835652232170105,0,1,1
479,1752,0.00892869383096695,0.02835652232170105,0,1,1
480,1753,0.008121716789901257,0.02835652232170105,0,1,1
481,1754,0.009809378534555435,0.02835652232170105,0,1,1
482,1755,0.008088810369372368,0.02835652232170105,0,1,1
483,1756,0.005680296570062637,0.02835652232170105,0,1,1
484,1757,0.003653139341622591,0.02835652232170105,0,1,1
485,1758,0.0048263645730912685,0.02835652232170105,0,1,1
486,1759,0.003850535023957491,0.02835652232170105,0,1,1
487,1760,0.004454824607819319,0.02835652232170105,0,1,1
488,1761,0.004927059635519981,0.02835652232170105,0,1,1
489,1762,0.003801618702709675,0.02835652232170105,0,1,1
490,1763,0.0038813664577901363,0.02835652232170105,0,1,1
491,1764,0.003394609782844782,0.02835652232170105,0,1,1
492,1765,0.002671457128599286,0.02835652232170105,0,1,1
493,1766,0.003261785488575697,0.02835652232170105,0,1,1
494,1767,0.0026159374974668026,0.02835652232170105,0,1,1
495,1768,0.0024757017381489277,0.02835652232170105,0,1,1
496,1769,0.0025938048493117094,0.02835652232170105,0,1,1
497,1770,0.002984428545460105,0.02835652232170105,0,1,1
498,1771,0.002510396996513009,0.02835652232170105,0,1,1
499,1772,0.002698737196624279,0.02835652232170105,0,1,1
500,1773,0.0030441274866461754,0.02835652232170105,0,1,1
501,1774,0.0034832051023840904,0.02835652232170105,0,1,1
502,1775,0.00397159019485116,0.02835652232170105,0,1,1
503,1776,0.0046246470883488655,0.02835652232170105,0,1,1
504,1777,0.007831694558262825,0.02835652232170105,0,1,1
505,1778,0.008171044290065765,0.02835652232170105,0,1,1
506,1779,0.010088164359331131,0.02835652232170105,0,1,1
507,1780,0.007014670874923468,0.02835652232170105,0,1,1
508,1781,0.00658476771786809,0.02835652232170105,0,1,1
509,1782,0.0064053647220134735,0.02835652232170105,0,1,1
510,1783,0.0034405281767249107,0.02835652232170105,0,1,1
511,1784,0.002795366570353508,0.02835652232170105,0,1,1
512,1785,0.002589812967926264,0.02835652232170105,0,1,1
513,1786,0.0021576490253210068,0.02835652232170105,0,1,1
514,1787,0.0018000273266807199,0.02835652232170105,0,1,1
515,1788,0.001804049126803875,0.02835652232170105,0,1,1
516,1789,0.0019638107623904943,0.02835652232170105,0,1,1
517,1790,0.0020836505573242903,0.02835652232170105,0,1,1
518,1791,0.0024830151814967394,0.02835652232170105,0,1,1
519,1792,0.002634465228766203,0.02835652232170105,0,1,1
520,1793,0.002723640762269497,0.02835652232170105,0,1,1
521,1794,0.0028689403552562,0.02835652232170105,0,1,1
522,1795,0.0027999086305499077,0.02835652232170105,0,1,1
523,1796,0.0029340689070522785,0.02835652232170105,0,1,1
524,1797,0.0027354550547897816,0.02835652232170105,0,1,1
525,1798,0.002573138102889061,0.02835652232170105,0,1,1
526,1799,0.002368178218603134,0.02835652232170105,0,1,1
527,1800,0.0022244120482355356,0.02835652232170105,0,1,1
528,1801,0.002079743193462491,0.02835652232170105,0,1,1
529,1802,0.002518157009035349,0.02835652232170105,0,1,1
530,1803,0.0029989283066242933,0.02835652232170105,0,1,1
531,1804,0.0025622150860726833,0.02835652232170105,0,1,1
