backtest_idx,window_start,fanogan_score,threshold,true_tadgan_is_anomaly,true_label_user_0crash_1not,pred_label_user_0crash_1not
298,1525,0.0024115517735481262,0.0275429703295231,0,1,1
299,1526,0.002535512438043952,0.0275429703295231,0,1,1
300,1527,0.002618880942463875,0.0275429703295231,0,1,1
301,1528,0.0029182317666709423,0.0275429703295231,0,1,1
302,1529,0.0023053239565342665,0.0275429703295231,0,1,1
303,1530,0.002158496994525194,0.0275429703295231,0,1,1
304,1531,0.002043954562395811,0.0275429703295231,0,1,1
305,1532,0.002672716975212097,0.0275429703295231,0,1,1
306,1533,0.0026429411955177784,0.0275429703295231,0,1,1
307,1534,0.002433081855997443,0.0275429703295231,0,1,1
308,1535,0.0020081994589418173,0.0275429703295231,0,1,1
309,1536,0.001700671506114304,0.0275429703295231,0,1,1
310,1537,0.001528886379674077,0.0275429703295231,0,1,1
311,1538,0.0013089817948639393,0.0275429703295231,0,1,1
312,1539,0.0010083464439958334,0.0275429703295231,0,1,1
313,1540,0.0011880443198606372,0.0275429703295231,0,1,1
314,1541,0.0012457672273740172,0.0275429703295231,0,1,1
315,1542,0.0013154251500964165,0.0275429703295231,0,1,1
316,1543,0.0011776734609156847,0.0275429703295231,0,1,1
317,1544,0.0010540059302002192,0.0275429703295231,0,1,1
318,1545,0.0012766954023391008,0.0275429703295231,0,1,1
319,1546,0.0012668268755078316,0.0275429703295231,0,1,1
320,1547,0.0014471375616267323,0.0275429703295231,0,1,1
321,1548,0.0016794269904494286,0.0275429703295231,0,1,1
322,1549,0.0018215548479929566,0.0275429703295231,0,1,1
323,1550,0.0018418286927044392,0.0275429703295231,0,1,1
324,1551,0.0016277785180136561,0.0275429703295231,0,1,1
325,1552,0.0017240761080756783,0.0275429703295231,0,1,1
326,1553,0.0014891050523146987,0.0275429703295231,0,1,1
327,1554,0.0014321515336632729,0.0275429703295231,0,1,1
328,1555,0.0014030099846422672,0.0275429703295231,0,1,1
329,1556,0.0012870074715465307,0.0275429703295231,0,1,1
330,1557,0.0014915248611941934,0.0275429703295231,0,1,1
331,1558,0.0015728326980024576,0.0275429703295231,0,1,1
332,1559,0.0013475192245095968,0.0275429703295231,0,1,1
333,1560,0.0013795072445645928,0.0275429703295231,0,1,1
334,1561,0.0014596033142879605,0.0275429703295231,0,1,1
335,1562,0.0014711635885760188,0.0275429703295231,0,1,1
336,1563,0.0013605770654976368,0.0275429703295231,0,1,1
337,1564,0.001319150673225522,0.0275429703295231,0,1,1
338,1565,0.0015235241735354066,0.0275429703295231,0,1,1
339,1566,0.0015636289026588202,0.0275429703295231,0,1,1
340,1567,0.001498249126598239,0.0275429703295231,0,1,1
341,1568,0.0015232996083796024,0.0275429703295231,0,1,1
342,1569,0.0012460182188078761,0.0275429703295231,0,1,1
343,1570,0.0014350571436807513,0.0275429703295231,0,1,1
344,1571,0.0013588391011580825,0.0275429703295231,0,1,1
345,1572,0.001235437230207026,0.0275429703295231,0,1,1
346,1573,0.001341111958026886,0.0275429703295231,0,1,1
347,1574,0.0011586309410631657,0.0275429703295231,0,1,1
348,1575,0.0011017489014193416,0.0275429703295231,0,1,1
349,1576,0.0010406805668026209,0.0275429703295231,0,1,1
350,1577,0.0010516688926145434,0.0275429703295231,0,1,1
351,1578,0.0012295779306441545,0.0275429703295231,0,1,1
