Date,1M,30Y,spread_30Y_1M,inverted
2009-10-14,1.103999,4.833458,3.7294590000000003,False
2009-10-15,1.10687,4.840183,3.733313,False
2009-10-16,1.108592,4.841552,3.7329600000000003,False
2009-10-19,1.104239,4.824196,3.719957,False
2009-10-20,1.110937,4.8248,3.713863,False
2009-10-21,1.111176,4.820823,3.709647,False
2009-10-22,1.115482,4.820888,3.705406,False
2009-10-26,1.116917,4.841634,3.724717,False
2009-10-27,1.129835,4.843577,3.713742,False
2009-10-28,1.126007,4.855844,3.7298370000000003,False
2009-10-29,1.134141,4.85456,3.720419,False
2009-10-30,1.14419,4.871406,3.7272160000000003,False
2009-11-02,1.142754,4.87776,3.7350060000000003,False
2009-11-03,1.149932,4.865306,3.7153740000000006,False
2009-11-04,1.154238,4.871455,3.7172169999999998,False
2009-11-05,1.154812,4.873472,3.71866,False
2009-11-06,1.151128,4.888707,3.737579,False
2009-11-09,1.151367,4.87344,3.7220730000000004,False
2009-11-10,1.158545,4.878305,3.71976,False
2009-11-11,1.158545,4.872194,3.713649,False
2009-11-12,1.158545,4.872209,3.7136639999999996,False
2009-11-13,1.159502,4.863244,3.703742,False
2009-11-16,1.152803,4.859955,3.7071520000000002,False
2009-11-17,1.167159,4.847143,3.679984,False
2009-11-18,1.162852,4.845493,3.6826410000000003,False
2009-11-19,1.159981,4.849844,3.689863,False
2009-11-20,1.154238,4.8416,3.6873619999999994,False
2009-11-23,1.147061,4.835702,3.6886410000000005,False
2009-11-24,1.149932,4.837177,3.687245,False
2009-11-25,1.149453,4.853427,3.7039739999999997,False
2009-11-26,1.151367,4.858046,3.706679,False
2009-11-27,1.160842,4.848533,3.687691,False
2009-11-30,1.159502,4.879707,3.720205,False
2009-12-01,1.184626,4.885933,3.701307,False
2009-12-02,1.174337,4.888286,3.713949,False
2009-12-03,1.175772,4.890751,3.7149789999999996,False
2009-12-04,1.164527,4.891133,3.726606,False
2009-12-08,1.158545,4.895634,3.737089,False
2009-12-09,1.152803,4.880784,3.727981,False
2009-12-11,1.151367,4.866675,3.715308,False
2009-12-14,1.148496,4.867612,3.7191160000000005,False
2009-12-15,1.14419,4.874845,3.7306549999999996,False
2009-12-16,1.137012,4.871398,3.734386,False
2009-12-17,1.124333,4.853733,3.7294,False
2009-12-18,1.126007,4.872009,3.7460020000000003,False
2009-12-21,1.110602,4.88072,3.770118,False
2009-12-22,1.112611,4.8868,3.774189,False
2009-12-23,1.104239,4.839093,3.7348540000000003,False
2009-12-24,1.087495,4.840813,3.7533179999999997,False
2009-12-25,1.104573,4.829024,3.724451,False
2009-12-28,1.040618,4.848489,3.8078709999999996,False
2009-12-29,1.038944,4.8352,3.7962560000000005,False
2009-12-30,1.057359,4.846102,3.788743,False
2010-01-04,1.030813,4.867029,3.8362159999999994,False
2010-01-04,1.030813,4.867029,3.8362159999999994,False
2010-01-05,1.02077,4.86347,3.8427000000000007,False
2010-01-05,1.02077,4.86347,3.8427000000000007,False
2010-01-06,1.02077,4.851429,3.8306590000000007,False
2010-01-06,1.02077,4.851429,3.8306590000000007,False
2010-01-07,1.020531,4.8484,3.8278689999999997,False
2010-01-07,1.020531,4.8484,3.8278689999999997,False
2010-01-08,1.010727,4.825608,3.8148809999999997,False
2010-01-08,1.010727,4.825608,3.8148809999999997,False
2010-01-11,1.002119,4.809772,3.8076529999999997,False
2010-01-11,1.002119,4.809772,3.8076529999999997,False
2010-01-12,0.992077,4.767381,3.775304,False
2010-01-12,0.992077,4.767381,3.775304,False
2010-01-13,1.003554,4.738286,3.734732,False
2010-01-13,1.003554,4.738286,3.734732,False
2010-01-14,1.027944,4.755992,3.7280480000000003,False
2010-01-14,1.027944,4.755992,3.7280480000000003,False
2010-01-15,1.077449,4.762484,3.6850349999999996,False
2010-01-15,1.077449,4.762484,3.6850349999999996,False
2010-01-18,1.081037,4.750316,3.6692789999999995,False
2010-01-18,1.081037,4.750316,3.6692789999999995,False
2010-01-19,1.095866,4.760787,3.6649209999999997,False
2010-01-19,1.095866,4.760787,3.6649209999999997,False
2010-01-20,1.112611,4.750575,3.637964,False
2010-01-20,1.112611,4.750575,3.637964,False
2010-01-21,1.152803,4.753562,3.6007589999999996,False
2010-01-21,1.152803,4.753562,3.6007589999999996,False
2010-01-22,1.171226,4.761173,3.5899470000000004,False
2010-01-22,1.171226,4.761173,3.5899470000000004,False
2010-01-25,1.176921,4.763536,3.586615,False
2010-01-25,1.176921,4.763536,3.586615,False
2010-01-26,1.182951,4.766289,3.5833380000000004,False
2010-01-26,1.182951,4.766289,3.5833380000000004,False
2010-01-27,1.176921,4.728288,3.551367,False
2010-01-27,1.176921,4.728288,3.551367,False
2010-01-28,1.188981,4.709152,3.5201709999999995,False
2010-01-28,1.188981,4.709152,3.5201709999999995,False
2010-01-29,1.189651,4.709013,3.5193619999999997,False
2010-01-29,1.189651,4.709013,3.5193619999999997,False
2010-02-01,1.208077,4.705155,3.497078,False
2010-02-01,1.208077,4.705155,3.497078,False
2010-02-02,1.213103,4.693726,3.4806229999999996,False
2010-02-02,1.213103,4.693726,3.4806229999999996,False
2010-02-03,1.219804,4.68148,3.4616759999999998,False
2010-02-03,1.219804,4.68148,3.4616759999999998,False
2010-02-04,1.211093,4.689419,3.478326,False
2010-02-04,1.211093,4.689419,3.478326,False
2010-02-05,1.204727,4.657289,3.4525619999999995,False
2010-02-05,1.204727,4.657289,3.4525619999999995,False
2010-02-08,1.215975,4.64083,3.424855,False
2010-02-08,1.215975,4.64083,3.424855,False
2010-02-09,1.211667,4.639406,3.427739,False
2010-02-09,1.211667,4.639406,3.427739,False
2010-02-10,1.214539,4.626724,3.412185,False
2010-02-10,1.214539,4.626724,3.412185,False
2010-02-11,1.217411,4.62744,3.4100289999999998,False
2010-02-11,1.217411,4.62744,3.4100289999999998,False
2010-02-12,1.218847,4.602583,3.383736,False
2010-02-12,1.218847,4.602583,3.383736,False
2010-02-15,1.215975,4.617371,3.401396,False
2010-02-15,1.215975,4.617371,3.401396,False
2010-02-16,1.208077,4.624631,3.4165539999999996,False
2010-02-16,1.208077,4.624631,3.4165539999999996,False
2010-02-17,1.211667,4.5972,3.3855329999999997,False
2010-02-17,1.211667,4.5972,3.3855329999999997,False
2010-02-18,1.213103,4.58888,3.3757769999999994,False
2010-02-18,1.213103,4.58888,3.3757769999999994,False
2010-02-19,1.213103,4.605707,3.3926039999999995,False
2010-02-19,1.213103,4.605707,3.3926039999999995,False
2010-02-22,1.211667,4.588998,3.377331,False
2010-02-22,1.211667,4.588998,3.377331,False
2010-02-23,1.214539,4.590141,3.3756019999999998,False
2010-02-23,1.214539,4.590141,3.3756019999999998,False
2010-02-24,1.214778,4.600387,3.3856089999999996,False
2010-02-24,1.214778,4.600387,3.3856089999999996,False
2010-02-25,1.213103,4.567222,3.354119,False
2010-02-25,1.213103,4.567222,3.354119,False
2010-02-26,1.211428,4.604609,3.3931810000000002,False
2010-02-26,1.211428,4.604609,3.3931810000000002,False
2010-03-02,1.209753,4.6036,3.393847,False
2010-03-02,1.209753,4.6036,3.393847,False
2010-03-03,1.208795,4.505878,3.2970829999999998,False
2010-03-03,1.208795,4.505878,3.2970829999999998,False
2010-03-04,1.205924,4.474107,3.268183,False
2010-03-04,1.205924,4.474107,3.268183,False
2010-03-05,1.203052,4.480853,3.2778009999999997,False
2010-03-05,1.203052,4.480853,3.2778009999999997,False
2010-03-08,1.203052,4.477406,3.274354,False
2010-03-08,1.203052,4.477406,3.274354,False
2010-03-09,1.20018,4.481234,3.2810539999999997,False
2010-03-09,1.20018,4.481234,3.2810539999999997,False
2010-03-10,1.20018,4.477051,3.2768710000000003,False
2010-03-10,1.20018,4.477051,3.2768710000000003,False
2010-03-11,1.208795,4.490332,3.281537,False
2010-03-11,1.208795,4.490332,3.281537,False
2010-03-12,1.211667,4.492476,3.2808089999999996,False
2010-03-12,1.211667,4.492476,3.2808089999999996,False
2010-03-15,1.211667,4.492876,3.2812089999999996,False
2010-03-15,1.211667,4.492876,3.2812089999999996,False
2010-03-16,1.208795,4.500153,3.291358,False
2010-03-16,1.208795,4.500153,3.291358,False
2010-03-17,1.209753,4.507867,3.298114,False
2010-03-17,1.209753,4.507867,3.298114,False
2010-03-18,1.206402,4.514466,3.308064,False
2010-03-18,1.206402,4.514466,3.308064,False
2010-03-19,1.207359,4.50341,3.2960509999999994,False
2010-03-19,1.207359,4.50341,3.2960509999999994,False
2010-03-22,1.201377,4.515,3.3136229999999998,False
2010-03-22,1.201377,4.515,3.3136229999999998,False
2010-03-23,1.20018,4.503943,3.3037629999999996,False
2010-03-23,1.20018,4.503943,3.3037629999999996,False
2010-03-24,1.20018,4.494823,3.294643,False
2010-03-24,1.20018,4.494823,3.294643,False
2010-03-25,1.199032,4.519584,3.320552,False
2010-03-25,1.199032,4.519584,3.320552,False
2010-03-26,1.204488,4.505074,3.3005859999999996,False
2010-03-26,1.204488,4.505074,3.3005859999999996,False
2010-03-29,1.197309,4.495452,3.2981430000000005,False
2010-03-29,1.197309,4.495452,3.2981430000000005,False
2010-03-30,1.191565,4.501642,3.3100770000000006,False
2010-03-30,1.191565,4.501642,3.3100770000000006,False
2010-03-31,1.191565,4.494621,3.3030560000000007,False
2010-03-31,1.191565,4.494621,3.3030560000000007,False
2010-04-01,1.177926,4.479133,3.301207,False
2010-04-01,1.177926,4.479133,3.301207,False
2010-04-02,1.172901,4.492614,3.3197129999999997,False
2010-04-02,1.172901,4.492614,3.3197129999999997,False
2010-04-05,1.167159,4.49413,3.3269710000000003,False
2010-04-05,1.167159,4.49413,3.3269710000000003,False
2010-04-07,1.151128,4.46196,3.3108320000000004,False
2010-04-07,1.151128,4.46196,3.3108320000000004,False
2010-04-08,1.156822,4.458491,3.3016690000000004,False
2010-04-08,1.156822,4.458491,3.3016690000000004,False
2010-04-09,1.156822,4.458629,3.301807,False
2010-04-09,1.156822,4.458629,3.301807,False
2010-04-12,1.129357,4.3978,3.2684430000000004,False
2010-04-12,1.129357,4.3978,3.2684430000000004,False
2010-04-16,1.112611,4.315714,3.2031029999999996,False
2010-04-16,1.112611,4.315714,3.2031029999999996,False
2010-04-19,1.089169,4.333093,3.243924,False
2010-04-19,1.089169,4.333093,3.243924,False
2010-04-20,1.077449,4.343324,3.265875,False
2010-04-20,1.077449,4.343324,3.265875,False
2010-04-21,1.096823,4.33461,3.2377869999999995,False
2010-04-21,1.096823,4.33461,3.2377869999999995,False
2010-04-22,1.10687,4.328697,3.221827,False
2010-04-22,1.10687,4.328697,3.221827,False
2010-04-23,1.082472,4.300156,3.217684,False
2010-04-23,1.082472,4.300156,3.217684,False
2010-04-26,1.089647,4.294381,3.2047339999999993,False
2010-04-26,1.089647,4.294381,3.2047339999999993,False
2010-04-27,1.0741,4.2798,3.2056999999999998,False
2010-04-27,1.0741,4.2798,3.2056999999999998,False
2010-04-28,1.06439,4.288267,3.2238770000000003,False
2010-04-28,1.06439,4.288267,3.2238770000000003,False
2010-04-29,1.081037,4.286514,3.205477,False
2010-04-29,1.081037,4.286514,3.205477,False
2010-04-30,1.104239,4.296946,3.1927070000000004,False
2010-04-30,1.104239,4.296946,3.1927070000000004,False
2010-05-04,1.111176,4.329577,3.2184009999999996,False
2010-05-04,1.111176,4.329577,3.2184009999999996,False
2010-05-06,1.129357,4.305711,3.176354,False
2010-05-06,1.129357,4.305711,3.176354,False
2010-05-07,1.137012,4.325428,3.1884159999999997,False
2010-05-07,1.137012,4.325428,3.1884159999999997,False
2010-05-10,1.132706,4.333143,3.200437,False
2010-05-10,1.132706,4.333143,3.200437,False
2010-05-11,1.138448,4.333333,3.1948849999999998,False
2010-05-11,1.138448,4.333333,3.1948849999999998,False
2010-05-12,1.119309,4.271899,3.15259,False
2010-05-12,1.119309,4.271899,3.15259,False
2010-05-13,1.131031,4.25232,3.121289,False
2010-05-13,1.131031,4.25232,3.121289,False
2010-05-14,1.135577,4.274625,3.1390480000000003,False
2010-05-14,1.135577,4.274625,3.1390480000000003,False
2010-05-17,1.134141,4.274221,3.1400799999999998,False
2010-05-17,1.134141,4.274221,3.1400799999999998,False
2010-05-18,1.132706,4.264891,3.1321850000000007,False
2010-05-18,1.132706,4.264891,3.1321850000000007,False
2010-05-19,1.144764,4.235072,3.090308,False
2010-05-19,1.144764,4.235072,3.090308,False
2010-05-24,1.125529,4.254644,3.1291149999999996,False
2010-05-24,1.125529,4.254644,3.1291149999999996,False
2010-05-25,1.107588,4.212893,3.1053050000000004,False
2010-05-25,1.107588,4.212893,3.1053050000000004,False
2010-05-26,1.097541,4.144244,3.0467029999999995,False
2010-05-26,1.097541,4.144244,3.0467029999999995,False
2010-05-27,1.095866,4.136076,3.04021,False
2010-05-27,1.095866,4.136076,3.04021,False
2010-05-31,1.086777,4.122343,3.0355659999999998,False
2010-05-31,1.086777,4.122343,3.0355659999999998,False
2010-06-01,1.075775,4.101769,3.025994,False
2010-06-01,1.075775,4.101769,3.025994,False
2010-06-02,1.078453,4.113072,3.0346189999999997,False
2010-06-02,1.078453,4.113072,3.0346189999999997,False
2010-06-03,1.082472,4.113248,3.0307759999999995,False
2010-06-03,1.082472,4.113248,3.0307759999999995,False
2010-06-04,1.099215,4.118942,3.0197269999999996,False
2010-06-04,1.099215,4.118942,3.0197269999999996,False
2010-06-07,1.105435,4.116232,3.010797,False
2010-06-07,1.105435,4.116232,3.010797,False
2010-06-08,1.114286,4.102951,2.988665,False
2010-06-08,1.114286,4.102951,2.988665,False
2010-06-09,1.116917,4.110926,2.994009,False
2010-06-09,1.116917,4.110926,2.994009,False
2010-06-10,1.126007,4.1218,2.9957930000000004,False
2010-06-10,1.126007,4.1218,2.9957930000000004,False
2010-06-11,1.122658,4.121876,2.9992180000000004,False
2010-06-11,1.122658,4.121876,2.9992180000000004,False
2010-06-14,1.124094,4.118869,2.994775,False
2010-06-14,1.124094,4.118869,2.994775,False
2010-06-15,1.125529,4.117314,2.991785,False
2010-06-15,1.125529,4.117314,2.991785,False
2010-06-16,1.126964,4.117173,2.990209,False
2010-06-16,1.126964,4.117173,2.990209,False
2010-06-17,1.126007,4.12556,2.999553,False
2010-06-17,1.126007,4.12556,2.999553,False
2010-06-18,1.136055,4.102653,2.9665980000000003,False
2010-06-18,1.136055,4.102653,2.9665980000000003,False
2010-06-21,1.134381,4.10324,2.968859,False
2010-06-21,1.134381,4.10324,2.968859,False
2010-06-22,1.136055,4.101804,2.9657489999999997,False
2010-06-22,1.136055,4.101804,2.9657489999999997,False
2010-06-23,1.136055,4.098724,2.962669,False
2010-06-23,1.136055,4.098724,2.962669,False
2010-06-24,1.139405,4.092186,2.952781,False
2010-06-24,1.139405,4.092186,2.952781,False
2010-06-25,1.142754,4.09112,2.948366,False
2010-06-25,1.142754,4.09112,2.948366,False
2010-06-28,1.147778,4.101285,2.953507,False
2010-06-28,1.147778,4.101285,2.953507,False
2010-06-29,1.144764,4.073195,2.9284310000000002,False
2010-06-29,1.144764,4.073195,2.9284310000000002,False
2010-06-30,1.145625,4.051429,2.905804,False
2010-06-30,1.145625,4.051429,2.905804,False
2010-10-27,1.631318,3.772491,2.141173,False
2010-10-27,1.631318,3.772491,2.141173,False
2010-10-28,1.634195,3.7826,2.148405,False
2010-10-28,1.634195,3.7826,2.148405,False
2010-10-29,1.634195,3.809271,2.175076,False
2010-10-29,1.634195,3.809271,2.175076,False
2010-11-01,1.635634,3.815638,2.180004,False
2010-11-01,1.635634,3.815638,2.180004,False
2010-11-02,1.641388,3.826291,2.184903,False
2010-11-02,1.641388,3.826291,2.184903,False
2010-11-03,1.645703,3.82951,2.183807,False
2010-11-03,1.645703,3.82951,2.183807,False
2010-11-04,1.638511,3.832513,2.1940020000000002,False
2010-11-04,1.638511,3.832513,2.1940020000000002,False
2010-11-05,1.639949,3.832589,2.19264,False
2010-11-05,1.639949,3.832589,2.19264,False
2010-11-08,1.634195,3.871965,2.23777,False
2010-11-08,1.634195,3.871965,2.23777,False
2010-11-09,1.638511,3.911405,2.272894,False
2010-11-09,1.638511,3.911405,2.272894,False
2010-11-10,1.644025,4.000752,2.3567270000000002,False
2010-11-10,1.644025,4.000752,2.3567270000000002,False
2010-11-11,1.638511,4.007507,2.368996,False
2010-11-11,1.638511,4.007507,2.368996,False
2010-11-12,1.642347,4.032563,2.3902159999999997,False
2010-11-12,1.642347,4.032563,2.3902159999999997,False
2010-11-15,1.637072,4.056854,2.4197820000000005,False
2010-11-15,1.637072,4.056854,2.4197820000000005,False
2010-11-16,1.64906,4.10084,2.45178,False
2010-11-16,1.64906,4.10084,2.45178,False
2010-11-17,1.651745,4.14749,2.4957450000000003,False
2010-11-17,1.651745,4.14749,2.4957450000000003,False
2010-11-18,1.654334,4.097035,2.442701,False
2010-11-18,1.654334,4.097035,2.442701,False
2010-11-19,1.655773,4.096819,2.441046,False
2010-11-19,1.655773,4.096819,2.441046,False
2010-11-22,1.654334,4.090668,2.436334,False
2010-11-22,1.654334,4.090668,2.436334,False
2010-11-23,1.660808,4.11712,2.4563119999999996,False
2010-11-23,1.660808,4.11712,2.4563119999999996,False
2010-11-24,1.675914,4.097745,2.421831,False
2010-11-24,1.675914,4.097745,2.421831,False
2010-11-25,1.662486,4.133655,2.471169,False
2010-11-25,1.662486,4.133655,2.471169,False
2010-11-26,1.659801,4.126364,2.466563,False
2010-11-26,1.659801,4.126364,2.466563,False
2010-11-29,1.665843,4.143698,2.477855,False
2010-11-29,1.665843,4.143698,2.477855,False
